INFO 2025-09-22 15:14:47,586 autoreload 25256 37224 Watching for file changes with StatReloader
INFO 2025-09-22 17:28:19,967 basehttp 4444 19640 "GET /dashboard/ HTTP/1.1" 200 44073
INFO 2025-09-22 17:28:21,333 basehttp 4444 19640 "GET /dashboard/reviews/ HTTP/1.1" 200 159422
INFO 2025-09-22 17:28:22,605 basehttp 4444 19640 "GET /dashboard/upload/ HTTP/1.1" 200 59302
INFO 2025-09-22 17:28:32,233 basehttp 4444 19640 "GET /dashboard/ HTTP/1.1" 200 44073
INFO 2025-09-22 17:29:25,407 autoreload 41964 8836 Watching for file changes with StatReloader
INFO 2025-09-22 17:29:27,162 basehttp 41964 24984 "GET / HTTP/1.1" 302 0
INFO 2025-09-22 17:29:27,188 basehttp 41964 24984 "GET /dashboard/ HTTP/1.1" 200 44061
INFO 2025-09-22 17:29:32,906 basehttp 41964 24984 "GET /dashboard/reviews/ HTTP/1.1" 200 159422
INFO 2025-09-22 17:29:40,471 basehttp 41964 24984 "GET /dashboard/analytics/ HTTP/1.1" 200 31369
WARNING 2025-09-22 17:29:40,488 basehttp 41964 24984 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:29:48,287 basehttp 41964 41604 "GET /dashboard/reports/generate/ HTTP/1.1" 200 19686
INFO 2025-09-22 17:29:49,725 basehttp 41964 41604 "GET /dashboard/analytics/ HTTP/1.1" 200 31369
WARNING 2025-09-22 17:29:49,740 basehttp 41964 41604 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:29:50,983 basehttp 41964 20696 "GET /dashboard/ HTTP/1.1" 200 44061
INFO 2025-09-22 17:29:54,711 basehttp 41964 20696 "GET /dashboard/upload/ HTTP/1.1" 200 59290
INFO 2025-09-22 17:29:59,463 basehttp 41964 20696 "GET /dashboard/analytics/ HTTP/1.1" 200 31369
WARNING 2025-09-22 17:29:59,481 basehttp 41964 20696 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:30:02,072 basehttp 41964 31324 "GET /dashboard/ HTTP/1.1" 200 44061
INFO 2025-09-22 17:30:03,732 basehttp 41964 31324 "GET /dashboard/reports/generate/ HTTP/1.1" 200 19686
INFO 2025-09-22 17:30:06,489 basehttp 41964 31324 "GET /dashboard/ HTTP/1.1" 200 44061
INFO 2025-09-22 17:30:19,548 basehttp 41964 31324 "GET /dashboard/analytics/ HTTP/1.1" 200 31369
WARNING 2025-09-22 17:30:19,563 basehttp 41964 31324 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:30:20,986 basehttp 41964 32968 "GET /dashboard/reports/generate/ HTTP/1.1" 200 19686
INFO 2025-09-22 17:30:23,611 basehttp 41964 32968 "GET /dashboard/ HTTP/1.1" 200 44072
INFO 2025-09-22 17:33:35,369 basehttp 41964 32968 "GET /dashboard/reviews/ HTTP/1.1" 200 159422
INFO 2025-09-22 17:33:35,389 basehttp 41964 32968 "GET /static/css/dashboard.css?v=20250922 HTTP/1.1" 304 0
INFO 2025-09-22 17:33:42,035 basehttp 41964 32968 "GET /dashboard/analytics/ HTTP/1.1" 200 40338
WARNING 2025-09-22 17:33:42,050 basehttp 41964 32968 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:33:45,838 basehttp 41964 41460 "GET /dashboard/reports/generate/ HTTP/1.1" 200 28635
INFO 2025-09-22 17:33:56,178 basehttp 41964 41460 "GET /dashboard/upload/ HTTP/1.1" 200 59302
INFO 2025-09-22 17:33:59,092 basehttp 41964 41460 "GET /dashboard/reports/generate/ HTTP/1.1" 200 28635
INFO 2025-09-22 17:34:03,046 basehttp 41964 41460 "GET /dashboard/ HTTP/1.1" 200 44073
INFO 2025-09-22 17:34:06,722 basehttp 41964 41460 "GET /dashboard/reviews/ HTTP/1.1" 200 159422
INFO 2025-09-22 17:34:09,541 basehttp 41964 41460 "GET /dashboard/analytics/ HTTP/1.1" 200 40338
WARNING 2025-09-22 17:34:09,557 basehttp 41964 29508 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:34:48,810 basehttp 41964 41460 "GET /dashboard/ HTTP/1.1" 200 44073
INFO 2025-09-22 17:34:50,516 basehttp 41964 41460 "GET /dashboard/reports/generate/ HTTP/1.1" 200 28635
INFO 2025-09-22 17:34:59,246 basehttp 41964 41460 "GET /dashboard/upload/ HTTP/1.1" 200 59302
INFO 2025-09-22 17:35:08,392 basehttp 41964 41460 "GET /dashboard/analytics/ HTTP/1.1" 200 40338
WARNING 2025-09-22 17:35:08,411 basehttp 41964 41460 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:40:54,107 basehttp 41964 23180 "GET /dashboard/reviews/ HTTP/1.1" 200 159422
INFO 2025-09-22 17:40:56,034 basehttp 41964 23180 "GET /dashboard/ HTTP/1.1" 200 44074
INFO 2025-09-22 17:41:01,206 basehttp 41964 23180 "GET /dashboard/reviews/ HTTP/1.1" 200 159422
INFO 2025-09-22 17:41:04,615 basehttp 41964 23180 "GET /dashboard/analytics/ HTTP/1.1" 200 40338
WARNING 2025-09-22 17:41:04,630 basehttp 41964 23180 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:41:06,203 basehttp 41964 9224 "GET /dashboard/upload/ HTTP/1.1" 200 59303
INFO 2025-09-22 17:41:12,872 basehttp 41964 9224 "GET /dashboard/reports/generate/ HTTP/1.1" 200 28635
INFO 2025-09-22 17:41:18,372 basehttp 41964 9224 "GET /dashboard/analytics/ HTTP/1.1" 200 40338
WARNING 2025-09-22 17:41:18,387 basehttp 41964 9224 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:41:23,153 basehttp 41964 18828 "GET /dashboard/ HTTP/1.1" 200 44074
INFO 2025-09-22 17:42:45,355 basehttp 41964 18828 "GET /dashboard/analytics/ HTTP/1.1" 200 40338
WARNING 2025-09-22 17:42:45,377 basehttp 41964 18828 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:49:30,684 basehttp 41964 34976 "GET /dashboard/analytics/ HTTP/1.1" 200 90338
INFO 2025-09-22 17:49:30,700 basehttp 41964 34976 "GET /static/css/dashboard.css?v=20250922 HTTP/1.1" 304 0
WARNING 2025-09-22 17:49:30,700 basehttp 41964 7152 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:50:32,947 basehttp 41964 27296 "GET /dashboard/ HTTP/1.1" 200 44073
INFO 2025-09-22 17:50:54,078 basehttp 41964 27296 "GET /dashboard/reviews/ HTTP/1.1" 200 159422
INFO 2025-09-22 17:51:01,024 basehttp 41964 27296 "GET /dashboard/upload/ HTTP/1.1" 200 59302
INFO 2025-09-22 17:51:12,139 basehttp 41964 27296 "GET /dashboard/analytics/ HTTP/1.1" 200 86238
WARNING 2025-09-22 17:51:12,157 basehttp 41964 27296 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:51:39,586 basehttp 41964 19344 "GET /dashboard/ HTTP/1.1" 200 44073
INFO 2025-09-22 17:51:49,414 basehttp 41964 19344 "GET /dashboard/reports/generate/ HTTP/1.1" 200 28635
INFO 2025-09-22 17:51:50,850 basehttp 41964 19344 "GET /dashboard/upload/ HTTP/1.1" 200 59302
INFO 2025-09-22 17:51:53,019 basehttp 41964 19344 "GET /dashboard/analytics/ HTTP/1.1" 200 86238
WARNING 2025-09-22 17:51:53,034 basehttp 41964 19344 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:52:01,661 basehttp 41964 32516 "GET /dashboard/ HTTP/1.1" 200 44074
INFO 2025-09-22 17:52:23,754 basehttp 41964 41664 "GET /dashboard/upload/ HTTP/1.1" 200 59303
INFO 2025-09-22 17:52:24,836 basehttp 41964 41664 "GET /dashboard/analytics/ HTTP/1.1" 200 86238
WARNING 2025-09-22 17:52:24,851 basehttp 41964 41664 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:52:36,404 basehttp 41964 22560 "GET /dashboard/ HTTP/1.1" 200 44074
INFO 2025-09-22 17:52:41,778 basehttp 41964 22560 "GET /dashboard/upload/ HTTP/1.1" 200 59303
INFO 2025-09-22 17:53:05,901 basehttp 41964 22560 "GET /dashboard/analytics/ HTTP/1.1" 200 84254
WARNING 2025-09-22 17:53:05,920 basehttp 41964 22560 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:54:51,084 basehttp 41964 34328 "GET /dashboard/reviews/ HTTP/1.1" 200 159422
INFO 2025-09-22 17:54:52,648 basehttp 41964 34328 "GET /dashboard/analytics/ HTTP/1.1" 200 84254
WARNING 2025-09-22 17:54:52,665 basehttp 41964 39692 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:57:07,805 basehttp 41964 34328 "GET /dashboard/analytics/ HTTP/1.1" 200 80246
WARNING 2025-09-22 17:57:07,819 basehttp 41964 34328 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:57:22,146 basehttp 41964 3744 "GET /dashboard/analytics/ HTTP/1.1" 200 80246
WARNING 2025-09-22 17:57:22,157 basehttp 41964 3744 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:57:30,073 basehttp 41964 11180 "GET /dashboard/analytics/ HTTP/1.1" 200 80246
WARNING 2025-09-22 17:57:30,089 basehttp 41964 33732 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:57:35,389 basehttp 41964 11180 "GET /dashboard/analytics/ HTTP/1.1" 200 80246
WARNING 2025-09-22 17:57:35,408 basehttp 41964 11180 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:58:26,552 basehttp 41964 38232 "GET /dashboard/analytics/ HTTP/1.1" 200 80246
WARNING 2025-09-22 17:58:26,565 basehttp 41964 38232 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 17:59:23,180 basehttp 41964 27492 "GET /dashboard/analytics/ HTTP/1.1" 200 80246
WARNING 2025-09-22 17:59:23,192 basehttp 41964 27492 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:00:14,876 basehttp 41964 3936 "GET /dashboard/analytics/ HTTP/1.1" 200 78384
WARNING 2025-09-22 18:00:14,888 basehttp 41964 3936 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:01:26,876 basehttp 41964 6152 "GET /dashboard/reviews/ HTTP/1.1" 200 159422
INFO 2025-09-22 18:01:26,895 basehttp 41964 6152 "GET /static/css/dashboard.css?v=20250922 HTTP/1.1" 304 0
INFO 2025-09-22 18:01:28,605 basehttp 41964 6152 "GET /dashboard/analytics/ HTTP/1.1" 200 78384
WARNING 2025-09-22 18:01:28,623 basehttp 41964 6152 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:02:07,622 basehttp 41964 16428 "GET /dashboard/analytics/ HTTP/1.1" 200 78643
WARNING 2025-09-22 18:02:07,635 basehttp 41964 16428 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:02:46,757 basehttp 41964 32576 "GET /dashboard/analytics/ HTTP/1.1" 200 78524
WARNING 2025-09-22 18:02:46,771 basehttp 41964 32576 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:03:10,176 basehttp 41964 13208 "GET /dashboard/upload/ HTTP/1.1" 200 59303
INFO 2025-09-22 18:03:14,995 basehttp 41964 13208 "POST /dashboard/upload/ HTTP/1.1" 200 145
INFO 2025-09-22 18:03:18,012 basehttp 41964 13208 "GET /dashboard/ HTTP/1.1" 200 44874
WARNING 2025-09-22 18:03:20,746 log 41964 13208 Not Found: /api/process-reviews/
WARNING 2025-09-22 18:03:20,747 basehttp 41964 13208 "POST /api/process-reviews/ HTTP/1.1" 404 5896
INFO 2025-09-22 18:03:21,679 basehttp 41964 13208 "POST /dashboard/process-reviews/ HTTP/1.1" 200 129
INFO 2025-09-22 18:03:22,799 basehttp 41964 13208 "GET /dashboard/ HTTP/1.1" 200 44841
INFO 2025-09-22 18:03:25,313 basehttp 41964 13208 "GET /dashboard/analytics/ HTTP/1.1" 200 78524
WARNING 2025-09-22 18:03:25,326 basehttp 41964 13208 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:03:28,149 basehttp 41964 39852 "GET /dashboard/reviews/ HTTP/1.1" 200 160597
INFO 2025-09-22 18:03:34,346 basehttp 41964 39852 "GET /dashboard/reports/generate/ HTTP/1.1" 200 28635
INFO 2025-09-22 18:03:35,728 basehttp 41964 39852 "GET /dashboard/upload/ HTTP/1.1" 200 61037
INFO 2025-09-22 18:03:38,018 basehttp 41964 39852 "GET /dashboard/ HTTP/1.1" 200 44841
INFO 2025-09-22 18:03:42,579 basehttp 41964 39852 "GET /dashboard/reviews/ HTTP/1.1" 200 160597
INFO 2025-09-22 18:03:47,639 basehttp 41964 39852 "GET /dashboard/reviews/?page=2 HTTP/1.1" 200 66382
INFO 2025-09-22 18:05:27,696 basehttp 41964 39852 "GET /dashboard/reviews/?page=2 HTTP/1.1" 200 67618
INFO 2025-09-22 18:05:30,271 basehttp 41964 39852 "GET /dashboard/reviews/?page=1 HTTP/1.1" 200 161833
INFO 2025-09-22 18:05:34,368 basehttp 41964 39852 "GET /dashboard/reviews/?page=2 HTTP/1.1" 200 67618
INFO 2025-09-22 18:05:41,772 basehttp 41964 39852 "GET /dashboard/reviews/?page=1 HTTP/1.1" 200 161833
INFO 2025-09-22 18:06:43,034 basehttp 41964 39852 "GET /dashboard/reviews/?page=1 HTTP/1.1" 200 161760
INFO 2025-09-22 18:07:29,675 basehttp 41964 39852 "GET /dashboard/reviews/?page=1 HTTP/1.1" 200 161760
INFO 2025-09-22 18:07:32,521 basehttp 41964 39852 "GET /dashboard/reviews/?page=1 HTTP/1.1" 200 161760
INFO 2025-09-22 18:07:35,200 basehttp 41964 39852 "GET /dashboard/reviews/?page=2 HTTP/1.1" 200 67545
INFO 2025-09-22 18:07:39,268 basehttp 41964 39852 "GET /dashboard/reviews/?page=1 HTTP/1.1" 200 161760
INFO 2025-09-22 18:07:45,929 basehttp 41964 39852 "GET /dashboard/analytics/ HTTP/1.1" 200 78524
WARNING 2025-09-22 18:07:45,943 basehttp 41964 39852 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:07:49,372 basehttp 41964 23960 "GET /dashboard/ HTTP/1.1" 200 44841
INFO 2025-09-22 18:07:56,009 basehttp 41964 23960 "GET /dashboard/reviews/ HTTP/1.1" 200 161760
INFO 2025-09-22 18:08:00,893 basehttp 41964 23960 "GET /dashboard/analytics/ HTTP/1.1" 200 78524
WARNING 2025-09-22 18:08:00,907 basehttp 41964 23960 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:08:07,951 basehttp 41964 13376 "GET /dashboard/analytics/ HTTP/1.1" 200 78524
WARNING 2025-09-22 18:08:07,962 basehttp 41964 13376 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:08:14,407 basehttp 41964 21420 "GET /dashboard/analytics/ HTTP/1.1" 200 78524
WARNING 2025-09-22 18:08:14,418 basehttp 41964 21420 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:08:21,720 basehttp 41964 29336 "GET /dashboard/analytics/ HTTP/1.1" 200 78524
WARNING 2025-09-22 18:08:21,731 basehttp 41964 29336 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:09:53,844 basehttp 41964 24148 "GET /dashboard/analytics/ HTTP/1.1" 200 76788
WARNING 2025-09-22 18:09:53,856 basehttp 41964 24148 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:09:58,841 basehttp 41964 15100 "GET /dashboard/analytics/ HTTP/1.1" 200 76788
WARNING 2025-09-22 18:09:58,852 basehttp 41964 40656 "GET /static/css/analytics.css HTTP/1.1" 404 1978
WARNING 2025-09-22 18:10:16,092 log 41964 15100 Not Found: /api/process-reviews/
WARNING 2025-09-22 18:10:16,093 basehttp 41964 15100 "POST /api/process-reviews/ HTTP/1.1" 404 5896
INFO 2025-09-22 18:10:25,458 basehttp 41964 15100 "GET /dashboard/ HTTP/1.1" 200 44841
INFO 2025-09-22 18:10:27,477 basehttp 41964 15100 "GET /dashboard/reviews/ HTTP/1.1" 200 161760
INFO 2025-09-22 18:10:31,261 basehttp 41964 15100 "GET /dashboard/analytics/ HTTP/1.1" 200 76788
WARNING 2025-09-22 18:10:31,274 basehttp 41964 15100 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:11:00,199 basehttp 41964 10756 "GET /dashboard/ HTTP/1.1" 200 44841
INFO 2025-09-22 18:11:03,212 basehttp 41964 10756 "GET /dashboard/reviews/ HTTP/1.1" 200 161760
INFO 2025-09-22 18:11:08,959 basehttp 41964 10756 "GET /dashboard/analytics/ HTTP/1.1" 200 76788
WARNING 2025-09-22 18:11:08,971 basehttp 41964 10756 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:11:14,457 basehttp 41964 31220 "GET /dashboard/upload/ HTTP/1.1" 200 61037
INFO 2025-09-22 18:11:18,551 basehttp 41964 31220 "GET /dashboard/reports/generate/ HTTP/1.1" 200 28635
INFO 2025-09-22 18:11:32,536 basehttp 41964 31220 "GET /dashboard/analytics/ HTTP/1.1" 200 76788
WARNING 2025-09-22 18:11:32,546 basehttp 41964 31220 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:12:09,174 basehttp 41964 25148 "GET /dashboard/ HTTP/1.1" 200 44841
INFO 2025-09-22 18:12:13,275 basehttp 41964 25148 "GET /dashboard/reviews/ HTTP/1.1" 200 161760
INFO 2025-09-22 18:12:27,761 basehttp 41964 25148 "GET /dashboard/upload/ HTTP/1.1" 200 61037
INFO 2025-09-22 18:13:40,368 basehttp 41964 25148 "GET /dashboard/ HTTP/1.1" 200 44842
INFO 2025-09-22 18:14:33,258 basehttp 41964 25148 "GET /dashboard/analytics/ HTTP/1.1" 200 76788
INFO 2025-09-22 18:14:33,269 basehttp 41964 25148 "GET /static/css/dashboard.css?v=20250922 HTTP/1.1" 304 0
WARNING 2025-09-22 18:14:33,273 basehttp 41964 25148 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:28:13,635 autoreload 19668 12364 Watching for file changes with StatReloader
INFO 2025-09-22 18:28:15,848 basehttp 19668 38860 "GET /dashboard/ HTTP/1.1" 200 44842
INFO 2025-09-22 18:28:15,876 basehttp 19668 38860 "GET /static/css/dashboard.css?v=20250922 HTTP/1.1" 304 0
INFO 2025-09-22 18:28:31,472 basehttp 19668 38860 "GET /dashboard/reviews/ HTTP/1.1" 200 161760
INFO 2025-09-22 18:28:41,869 basehttp 19668 38860 "GET /dashboard/analytics/ HTTP/1.1" 200 76788
WARNING 2025-09-22 18:28:41,889 basehttp 19668 38860 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 18:28:48,529 basehttp 19668 23120 "GET /dashboard/upload/ HTTP/1.1" 200 61038
INFO 2025-09-22 19:55:16,099 autoreload 35460 39660 Watching for file changes with StatReloader
INFO 2025-09-22 19:55:18,962 basehttp 35460 15004 "GET / HTTP/1.1" 302 0
INFO 2025-09-22 19:55:18,986 basehttp 35460 15004 "GET /dashboard/ HTTP/1.1" 200 44851
INFO 2025-09-22 19:55:19,012 basehttp 35460 15004 "GET /static/css/dashboard.css?v=20250922 HTTP/1.1" 304 0
INFO 2025-09-22 20:08:55,577 basehttp 35460 14220 "GET /dashboard/reviews/ HTTP/1.1" 200 161760
INFO 2025-09-22 20:09:03,341 basehttp 35460 14220 "GET /dashboard/analytics/ HTTP/1.1" 200 76788
WARNING 2025-09-22 20:09:03,355 basehttp 35460 14220 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 20:12:09,961 basehttp 35460 7484 "GET /dashboard/ HTTP/1.1" 200 44851
INFO 2025-09-22 20:12:17,689 basehttp 35460 7484 "GET /dashboard/reviews/ HTTP/1.1" 200 161760
INFO 2025-09-22 20:12:22,105 basehttp 35460 7484 "GET /dashboard/reports/generate/ HTTP/1.1" 200 28635
INFO 2025-09-22 20:12:31,943 basehttp 35460 7484 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-09-22 20:12:32,083 basehttp 35460 7484 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4173
INFO 2025-09-22 20:12:32,278 basehttp 35460 7484 "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-09-22 20:12:32,285 basehttp 35460 8780 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-09-22 20:12:32,286 basehttp 35460 13352 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-09-22 20:12:32,288 basehttp 35460 16612 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-09-22 20:12:32,289 basehttp 35460 14252 "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO 2025-09-22 20:12:32,301 basehttp 35460 6808 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-09-22 20:12:32,306 basehttp 35460 14252 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-09-22 20:14:02,682 autoreload 35460 39660 E:\IRWA\multiagent-review-sentiment-ai\apps\api\views.py changed, reloading.
INFO 2025-09-22 20:14:03,284 autoreload 8280 27840 Watching for file changes with StatReloader
INFO 2025-09-22 20:14:35,766 autoreload 8280 27840 E:\IRWA\multiagent-review-sentiment-ai\apps\api\views.py changed, reloading.
INFO 2025-09-22 20:14:36,849 autoreload 24296 23620 Watching for file changes with StatReloader
INFO 2025-09-22 20:14:50,642 autoreload 24296 23620 E:\IRWA\multiagent-review-sentiment-ai\apps\api\urls.py changed, reloading.
INFO 2025-09-22 20:14:51,594 autoreload 11104 14044 Watching for file changes with StatReloader
INFO 2025-09-22 20:18:01,011 basehttp 11104 31664 "GET /dashboard/ HTTP/1.1" 200 44851
INFO 2025-09-22 20:18:02,364 basehttp 11104 31664 "GET /dashboard/analytics/ HTTP/1.1" 200 95554
WARNING 2025-09-22 20:18:02,379 basehttp 11104 31664 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 20:21:03,933 autoreload 29988 11432 Watching for file changes with StatReloader
INFO 2025-09-22 20:24:08,987 autoreload 1084 22116 Watching for file changes with StatReloader
INFO 2025-09-22 20:24:12,216 basehttp 1084 2884 "GET / HTTP/1.1" 302 0
INFO 2025-09-22 20:24:12,248 basehttp 1084 2884 "GET /dashboard/ HTTP/1.1" 200 44851
INFO 2025-09-22 20:24:12,274 basehttp 1084 2884 "GET /static/css/dashboard.css?v=20250922 HTTP/1.1" 304 0
INFO 2025-09-22 20:24:14,869 basehttp 1084 2884 "GET /dashboard/analytics/ HTTP/1.1" 200 95554
WARNING 2025-09-22 20:24:14,893 basehttp 1084 2884 "GET /static/css/analytics.css HTTP/1.1" 404 1911
INFO 2025-09-22 20:26:35,032 autoreload 34976 21492 Watching for file changes with StatReloader
INFO 2025-09-22 20:26:36,908 basehttp 34976 32224 "GET / HTTP/1.1" 302 0
INFO 2025-09-22 20:26:36,938 basehttp 34976 32224 "GET /dashboard/ HTTP/1.1" 200 44852
INFO 2025-09-22 20:26:39,698 basehttp 34976 32224 "GET /dashboard/upload/ HTTP/1.1" 200 61048
INFO 2025-09-22 20:26:44,829 basehttp 34976 32224 "GET /dashboard/ HTTP/1.1" 200 44852
INFO 2025-09-22 20:32:29,419 autoreload 34976 21492 E:\IRWA\multiagent-review-sentiment-ai\apps\api\views.py changed, reloading.
INFO 2025-09-22 20:32:30,035 autoreload 32696 1260 Watching for file changes with StatReloader
INFO 2025-09-22 20:33:26,692 autoreload 32696 1260 E:\IRWA\multiagent-review-sentiment-ai\apps\api\views.py changed, reloading.
INFO 2025-09-22 20:33:27,273 autoreload 12168 33356 Watching for file changes with StatReloader
INFO 2025-09-22 20:33:57,066 autoreload 12168 33356 E:\IRWA\multiagent-review-sentiment-ai\apps\api\urls.py changed, reloading.
INFO 2025-09-22 20:33:57,667 autoreload 25124 2068 Watching for file changes with StatReloader
INFO 2025-09-22 20:39:57,394 autoreload 25124 2068 E:\IRWA\multiagent-review-sentiment-ai\agents\query\retriever.py changed, reloading.
INFO 2025-09-22 20:39:57,981 autoreload 39800 7016 Watching for file changes with StatReloader
INFO 2025-09-22 20:40:12,825 autoreload 39800 7016 E:\IRWA\multiagent-review-sentiment-ai\agents\query\retriever.py changed, reloading.
INFO 2025-09-22 20:40:13,429 autoreload 35660 2360 Watching for file changes with StatReloader
INFO 2025-09-22 20:42:31,122 basehttp 35660 9596 "GET /dashboard/ HTTP/1.1" 200 44839
INFO 2025-09-22 20:42:33,148 basehttp 35660 9596 "GET /dashboard/analytics/ HTTP/1.1" 200 97770
WARNING 2025-09-22 20:42:33,163 basehttp 35660 9596 "GET /static/css/analytics.css HTTP/1.1" 404 1978
INFO 2025-09-22 20:43:02,626 agent 35660 30620 Processing query from user None: how about past month positive feedbacks
INFO 2025-09-22 20:43:02,645 agent 35660 30620 Successfully processed query with confidence 0.8999999999999999
INFO 2025-09-22 20:43:02,645 views 35660 30620 Processed query: 'how about past month positive feedbacks' for user None
INFO 2025-09-22 20:43:02,647 basehttp 35660 30620 "POST /api/v1/query/ HTTP/1.1" 200 898
INFO 2025-09-22 20:43:26,604 agent 35660 30620 Processing query from user None: Compare this month vs last month
INFO 2025-09-22 20:43:26,606 agent 35660 30620 Successfully processed query with confidence 0.8
